RESULT_COUNT: 9313,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
1984-03-26,25.5,26.13,25.25,25.75,254300.0,0.0,1.0,0.373574846318746,0.382804342521915,0.369912347825425,0.377237344812067,14240800.0
1984-03-23,25.5,25.75,25.0,25.5,272900.0,0.0,1.0,0.373574846318746,0.377237344812067,0.366249849332104,0.373574846318746,15282400.0
1984-03-22,26.0,26.0,25.12,25.5,228500.0,0.0,1.0,0.380899843305388,0.380899843305388,0.368007848608898,0.373574846318746,12796000.0
1984-03-21,26.0,26.63,25.87,26.0,212800.0,0.0,1.0,0.380899843305388,0.390129339508557,0.378995344088861,0.380899843305388,11916800.0
1984-03-20,26.25,26.75,25.12,26.0,448800.0,0.0,1.0,0.384562341798709,0.391887338785351,0.368007848608898,0.380899843305388,25132800.0
1984-03-19,26.5,26.5,25.87,26.25,368700.0,0.0,1.0,0.38822484029203,0.38822484029203,0.378995344088861,0.384562341798709,20647200.0
1984-03-16,26.75,27.75,26.37,26.63,556700.0,0.0,1.0,0.391887338785351,0.406537332758635,0.386320341075503,0.390129339508557,31175200.0
1984-03-15,26.63,27.0,26.37,26.75,246800.0,0.0,1.0,0.390129339508557,0.395549837278672,0.386320341075503,0.391887338785351,13820800.0
1984-03-14,27.0,27.13,26.5,26.63,266100.0,0.0,1.0,0.395549837278672,0.397454336495199,0.38822484029203,0.390129339508557,14901600.0
1984-03-13,27.38,27.75,26.75,27.0,682500.0,0.0,1.0,0.40111683498852,0.406537332758635,0.391887338785351,0.395549837278672,38220000.0
1984-03-12,26.5,27.5,26.5,27.38,558200.0,0.0,1.0,0.38822484029203,0.402874834265314,0.38822484029203,0.40111683498852,31259200.0
1984-03-09,26.87,26.87,26.25,26.37,294900.0,0.0,1.0,0.393645338062145,0.393645338062145,0.384562341798709,0.386320341075503,16514400.0
1984-03-08,26.5,27.13,26.5,26.87,579400.0,0.0,1.0,0.38822484029203,0.397454336495199,0.38822484029203,0.393645338062145,32446400.0
1984-03-07,25.75,26.63,25.12,26.5,431100.0,0.0,1.0,0.377237344812067,0.390129339508557,0.368007848608898,0.38822484029203,24141600.0
1984-03-06,26.75,27.25,25.63,25.75,441900.0,0.0,1.0,0.391887338785351,0.399212335771993,0.375479345535273,0.377237344812067,24746400.0
1984-03-05,27.25,27.38,26.37,26.75,328600.0,0.0,1.0,0.399212335771993,0.40111683498852,0.386320341075503,0.391887338785351,18401600.0
1984-03-02,27.0,28.0,26.87,27.25,853800.0,0.0,1.0,0.395549837278672,0.410199831251956,0.393645338062145,0.399212335771993,47812800.0
1984-03-01,26.25,27.13,25.63,27.0,590900.0,0.0,1.0,0.384562341798709,0.397454336495199,0.375479345535273,0.395549837278672,33090400.0
1984-02-29,25.5,26.87,25.25,26.25,598400.0,0.0,1.0,0.373574846318746,0.393645338062145,0.369912347825425,0.384562341798709,33510400.0
1984-02-28,27.0,27.13,25.12,25.5,758600.0,0.0,1.0,0.395549837278672,0.397454336495199,0.368007848608898,0.373574846318746,42481600.0
1984-02-27,27.13,27.5,26.37,27.0,542700.0,0.0,1.0,0.397454336495199,0.402874834265314,0.386320341075503,0.395549837278672,30391200.0
1984-02-24,26.87,27.5,26.87,27.13,347400.0,0.0,1.0,0.393645338062145,0.402874834265314,0.393645338062145,0.397454336495199,19454400.0
1984-02-23,27.38,27.38,26.0,26.87,692200.0,0.0,1.0,0.40111683498852,0.40111683498852,0.380899843305388,0.393645338062145,38763200.0
1984-02-22,26.25,27.62,26.25,27.38,997200.0,0.0,1.0,0.384562341798709,0.404632833542108,0.384562341798709,0.40111683498852,55843200.0
1984-02-21,25.0,26.25,24.88,26.13,537000.0,0.0,1.0,0.366249849332104,0.384562341798709,0.36449185005531,0.382804342521915,30072000.0
1984-02-17,25.37,26.0,25.0,25.0,601100.0,0.0,1.0,0.371670347102219,0.380899843305388,0.366249849332104,0.366249849332104,33661600.0
1984-02-16,25.12,25.5,24.5,25.37,469800.0,0.0,1.0,0.368007848608898,0.373574846318746,0.358924852345462,0.371670347102219,26308800.0
1984-02-15,25.63,26.75,24.88,25.12,896600.0,0.0,1.0,0.375479345535273,0.391887338785351,0.36449185005531,0.368007848608898,50209600.0
1984-02-14,24.25,25.75,24.25,25.63,933300.0,0.0,1.0,0.355262353852141,0.377237344812067,0.355262353852141,0.375479345535273,52264800.0
1984-02-13,24.38,24.62,23.88,24.25,472000.0,0.0,1.0,0.357166853068668,0.360682851622256,0.349841856082025,0.355262353852141,26432000.0
1984-02-10,23.63,25.0,23.63,24.38,642700.0,0.0,1.0,0.346179357588704,0.366249849332104,0.346179357588704,0.357166853068668,35991200.0
1984-02-09,23.25,24.12,22.63,23.63,1048200.0,0.0,1.0,0.340612359878856,0.353357854635614,0.33152936361542,0.346179357588704,58699200.0
1984-02-08,24.12,24.5,23.25,23.25,661700.0,0.0,1.0,0.353357854635614,0.358924852345462,0.340612359878856,0.340612359878856,37055200.0
1984-02-07,23.25,24.25,22.37,24.12,972000.0,0.0,1.0,0.340612359878856,0.355262353852141,0.327720365182366,0.353357854635614,54432000.0
1984-02-06,24.5,24.5,23.13,23.25,739100.0,0.0,1.0,0.358924852345462,0.358924852345462,0.338854360602062,0.340612359878856,41389600.0
1984-02-03,24.88,25.5,24.5,24.5,649500.0,0.0,1.0,0.36449185005531,0.373574846318746,0.358924852345462,0.358924852345462,36372000.0
1984-02-02,24.62,25.0,24.12,24.88,602300.0,0.0,1.0,0.360682851622256,0.366249849332104,0.353357854635614,0.36449185005531,33728800.0
1984-02-01,24.75,25.5,24.5,24.62,728200.0,0.0,1.0,0.362587350838783,0.373574846318746,0.358924852345462,0.360682851622256,40779200.0
1984-01-31,24.75,25.25,23.13,24.75,1540600.0,0.0,1.0,0.362587350838783,0.369912347825425,0.338854360602062,0.362587350838783,86273600.0
1984-01-30,26.13,26.63,24.12,24.75,1238700.0,0.0,1.0,0.382804342521915,0.390129339508557,0.353357854635614,0.362587350838783,69367200.0
1984-01-27,27.62,27.75,25.63,26.13,866500.0,0.0,1.0,0.404632833542108,0.406537332758635,0.375479345535273,0.382804342521915,48524000.0
1984-01-26,27.0,28.0,27.0,27.62,752200.0,0.0,1.0,0.395549837278672,0.410199831251956,0.395549837278672,0.404632833542108,42123200.0
1984-01-25,27.25,28.87,26.87,27.0,1178000.0,0.0,1.0,0.399212335771993,0.422945326008713,0.393645338062145,0.395549837278672,65968000.0
1984-01-24,28.87,29.0,26.5,27.25,1429600.0,0.0,1.0,0.422945326008713,0.42484982522524,0.38822484029203,0.399212335771993,80057600.0
1984-01-23,28.62,29.13,28.38,28.87,1242700.0,0.0,1.0,0.419282827515392,0.426754324441767,0.415766828961804,0.422945326008713,69591200.0
1984-01-20,29.0,29.13,28.25,28.62,631000.0,0.0,1.0,0.42484982522524,0.426754324441767,0.413862329745277,0.419282827515392,35336000.0
1984-01-19,28.75,29.5,28.5,29.0,668400.0,0.0,1.0,0.421187326731919,0.432174822211882,0.417524828238598,0.42484982522524,37430400.0
1984-01-18,28.62,29.25,28.12,28.75,984400.0,0.0,1.0,0.419282827515392,0.428512323718561,0.41195783052875,0.421187326731919,55126400.0
1984-01-17,27.88,28.75,27.88,28.62,665500.0,0.0,1.0,0.408441831975162,0.421187326731919,0.408441831975162,0.419282827515392,37268000.0
1984-01-16,27.25,28.25,27.13,27.88,614200.0,0.0,1.0,0.399212335771993,0.413862329745277,0.397454336495199,0.408441831975162,34395200.0
1984-01-13,27.88,28.25,26.75,27.25,543500.0,0.0,1.0,0.408441831975162,0.413862329745277,0.391887338785351,0.399212335771993,30436000.0
1984-01-12,28.0,28.38,27.62,27.88,492600.0,0.0,1.0,0.410199831251956,0.415766828961804,0.404632833542108,0.408441831975162,27585600.0
1984-01-11,27.62,28.5,27.5,28.0,785500.0,0.0,1.0,0.404632833542108,0.417524828238598,0.402874834265314,0.410199831251956,43988000.0
1984-01-10,26.25,27.62,26.25,27.62,768700.0,0.0,1.0,0.384562341798709,0.404632833542108,0.384562341798709,0.404632833542108,43047200.0
1984-01-09,27.75,27.75,25.37,26.25,963100.0,0.0,1.0,0.406537332758635,0.406537332758635,0.371670347102219,0.384562341798709,53933600.0
1984-01-06,28.25,28.62,27.25,27.75,752200.0,0.0,1.0,0.413862329745277,0.419282827515392,0.399212335771993,0.406537332758635,42123200.0
1984-01-05,27.88,29.0,27.62,28.25,1364800.0,0.0,1.0,0.408441831975162,0.42484982522524,0.404632833542108,0.413862329745277,76428800.0
1984-01-04,25.75,28.0,25.75,27.88,1306300.0,0.0,1.0,0.377237344812067,0.410199831251956,0.377237344812067,0.408441831975162,73152800.0
1984-01-03,24.38,26.13,24.38,25.63,670500.0,0.0,1.0,0.357166853068668,0.382804342521915,0.357166853068668,0.375479345535273,37548000.0
1983-12-30,24.38,25.0,24.25,24.38,410100.0,0.0,1.0,0.357166853068668,0.366249849332104,0.355262353852141,0.357166853068668,22965600.0
1983-12-29,25.0,25.25,24.38,24.38,458700.0,0.0,1.0,0.366249849332104,0.369912347825425,0.357166853068668,0.357166853068668,25687200.0
1983-12-28,24.75,25.25,24.5,25.0,573900.0,0.0,1.0,0.362587350838783,0.369912347825425,0.358924852345462,0.366249849332104,32138400.0
1983-12-27,24.62,25.0,24.62,24.75,430500.0,0.0,1.0,0.360682851622256,0.366249849332104,0.360682851622256,0.362587350838783,24108000.0
1983-12-23,24.75,24.88,24.25,24.62,216800.0,0.0,1.0,0.362587350838783,0.36449185005531,0.355262353852141,0.360682851622256,12140800.0
1983-12-22,24.25,24.75,24.12,24.75,582800.0,0.0,1.0,0.355262353852141,0.362587350838783,0.353357854635614,0.362587350838783,32636800.0
1983-12-21,23.37,24.25,23.25,24.25,766900.0,0.0,1.0,0.342370359155651,0.355262353852141,0.340612359878856,0.355262353852141,42946400.0
1983-12-20,24.0,24.0,23.0,23.37,793500.0,0.0,1.0,0.35159985535882,0.35159985535882,0.336949861385535,0.342370359155651,44436000.0
1983-12-19,24.75,25.0,23.88,24.0,775000.0,0.0,1.0,0.362587350838783,0.366249849332104,0.349841856082025,0.35159985535882,43400000.0
1983-12-16,24.38,25.0,24.25,24.75,825300.0,0.0,1.0,0.357166853068668,0.366249849332104,0.355262353852141,0.362587350838783,46216800.0
1983-12-15,23.37,24.75,23.37,24.38,1413400.0,0.0,1.0,0.342370359155651,0.362587350838783,0.342370359155651,0.357166853068668,79150400.0
1983-12-14,22.5,23.63,21.62,23.37,901300.0,0.0,1.0,0.329624864398893,0.346179357588704,0.316732869702403,0.342370359155651,50472800.0
1983-12-13,21.5,22.75,21.38,22.5,881900.0,0.0,1.0,0.314974870425609,0.333287362892214,0.313216871148815,0.329624864398893,49386400.0
1983-12-12,21.62,21.75,21.0,21.5,290800.0,0.0,1.0,0.316732869702403,0.31863736891893,0.307649873438967,0.314974870425609,16284800.0
1983-12-09,21.5,22.13,21.25,21.62,369500.0,0.0,1.0,0.314974870425609,0.324204366628778,0.311312371932288,0.316732869702403,20692000.0
1983-12-08,21.0,22.13,21.0,21.5,614400.0,0.0,1.0,0.307649873438967,0.324204366628778,0.307649873438967,0.314974870425609,34406400.0
1983-12-07,20.5,21.5,20.25,21.0,398000.0,0.0,1.0,0.300324876452325,0.314974870425609,0.296662377959004,0.307649873438967,22288000.0
1983-12-06,20.38,20.62,20.25,20.5,232100.0,0.0,1.0,0.298566877175531,0.302082875729119,0.296662377959004,0.300324876452325,12997600.0
1983-12-05,19.87,20.5,19.75,20.38,201600.0,0.0,1.0,0.291095380249156,0.300324876452325,0.289337380972362,0.298566877175531,11289600.0
1983-12-02,20.25,20.25,19.75,19.87,381100.0,0.0,1.0,0.296662377959004,0.296662377959004,0.289337380972362,0.291095380249156,21341600.0
1983-12-01,20.38,20.88,20.0,20.25,342300.0,0.0,1.0,0.298566877175531,0.305891874162173,0.292999879465683,0.296662377959004,19168800.0
1983-11-30,20.75,21.0,20.38,20.38,287200.0,0.0,1.0,0.303987374945646,0.307649873438967,0.298566877175531,0.298566877175531,16083200.0
1983-11-29,21.0,21.5,20.5,20.75,425400.0,0.0,1.0,0.307649873438967,0.314974870425609,0.300324876452325,0.303987374945646,23822400.0
1983-11-28,20.5,21.12,20.38,21.0,323200.0,0.0,1.0,0.300324876452325,0.309407872715761,0.298566877175531,0.307649873438967,18099200.0
1983-11-25,20.38,20.62,20.38,20.5,166500.0,0.0,1.0,0.298566877175531,0.302082875729119,0.298566877175531,0.300324876452325,9324000.0
1983-11-23,21.5,21.5,20.0,20.38,510500.0,0.0,1.0,0.314974870425609,0.314974870425609,0.292999879465683,0.298566877175531,28588000.0
1983-11-22,21.5,21.75,21.25,21.5,469600.0,0.0,1.0,0.314974870425609,0.31863736891893,0.311312371932288,0.314974870425609,26297600.0
1983-11-21,20.62,21.62,20.62,21.5,468800.0,0.0,1.0,0.302082875729119,0.316732869702403,0.302082875729119,0.314974870425609,26252800.0
1983-11-18,20.5,20.88,20.25,20.62,356700.0,0.0,1.0,0.300324876452325,0.305891874162173,0.296662377959004,0.302082875729119,19975200.0
1983-11-17,20.0,20.75,20.0,20.5,403500.0,0.0,1.0,0.292999879465683,0.303987374945646,0.292999879465683,0.300324876452325,22596000.0
1983-11-16,19.75,20.5,19.63,20.0,456600.0,0.0,1.0,0.289337380972362,0.300324876452325,0.287579381695568,0.292999879465683,25569600.0
1983-11-15,19.75,19.87,19.0,19.75,529600.0,0.0,1.0,0.289337380972362,0.291095380249156,0.278349885492399,0.289337380972362,29657600.0
1983-11-14,20.0,20.25,19.63,19.75,483400.0,0.0,1.0,0.292999879465683,0.296662377959004,0.287579381695568,0.289337380972362,27070400.0
1983-11-11,19.63,20.38,19.5,20.0,518000.0,0.0,1.0,0.287579381695568,0.298566877175531,0.285674882479041,0.292999879465683,29008000.0
1983-11-10,19.25,20.13,19.25,19.63,991400.0,0.0,1.0,0.28201238398572,0.29490437868221,0.28201238398572,0.287579381695568,55518400.0
1983-11-09,17.88,19.25,17.5,19.25,1578000.0,0.0,1.0,0.261941892242321,0.28201238398572,0.256374894532473,0.28201238398572,88368000.0
1983-11-08,19.5,19.5,17.25,17.88,5453200.0,0.0,1.0,0.285674882479041,0.285674882479041,0.252712396039152,0.261941892242321,305379200.0
1983-11-07,21.12,21.62,20.75,21.0,679100.0,0.0,1.0,0.309407872715761,0.316732869702403,0.303987374945646,0.307649873438967,38029600.0
1983-11-04,21.87,22.0,21.0,21.12,655100.0,0.0,1.0,0.320395368195724,0.322299867412251,0.307649873438967,0.309407872715761,36685600.0
1983-11-03,23.5,23.63,21.0,21.87,1276800.0,0.0,1.0,0.344274858372177,0.346179357588704,0.307649873438967,0.320395368195724,71500800.0
1983-11-02,23.0,24.12,23.0,23.5,903900.0,0.0,1.0,0.336949861385535,0.353357854635614,0.336949861385535,0.344274858372177,50618400.0
1983-11-01,22.63,24.0,21.62,23.0,1466000.0,0.0,1.0,0.33152936361542,0.35159985535882,0.316732869702403,0.336949861385535,82096000.0
1983-10-31,21.12,23.0,21.12,22.63,773100.0,0.0,1.0,0.309407872715761,0.336949861385535,0.309407872715761,0.33152936361542,43293600.0
1983-10-28,21.12,21.38,20.38,20.88,362500.0,0.0,1.0,0.309407872715761,0.313216871148815,0.298566877175531,0.305891874162173,20300000.0
1983-10-27,20.13,21.62,20.13,21.12,436800.0,0.0,1.0,0.29490437868221,0.316732869702403,0.29490437868221,0.309407872715761,24460800.0
1983-10-26,21.25,21.5,20.0,20.13,575500.0,0.0,1.0,0.311312371932288,0.314974870425609,0.292999879465683,0.29490437868221,32228000.0
1983-10-25,21.12,21.87,21.0,21.25,752000.0,0.0,1.0,0.309407872715761,0.320395368195724,0.307649873438967,0.311312371932288,42112000.0
1983-10-24,19.87,21.12,17.88,21.12,1158000.0,0.0,1.0,0.291095380249156,0.309407872715761,0.261941892242321,0.309407872715761,64848000.0
1983-10-21,20.38,20.88,19.63,19.87,700900.0,0.0,1.0,0.298566877175531,0.305891874162173,0.287579381695568,0.291095380249156,39250400.0
1983-10-20,21.5,22.13,19.87,20.38,587900.0,0.0,1.0,0.314974870425609,0.324204366628778,0.291095380249156,0.298566877175531,32922400.0
1983-10-19,19.37,22.25,19.13,21.5,1283000.0,0.0,1.0,0.283770383262514,0.325962365905572,0.280254384708926,0.314974870425609,71848000.0
1983-10-18,20.75,20.75,18.87,19.37,1709700.0,0.0,1.0,0.303987374945646,0.303987374945646,0.276445386275872,0.283770383262514,95743200.0
1983-10-17,22.75,22.75,20.88,21.0,978200.0,0.0,1.0,0.333287362892214,0.333287362892214,0.305891874162173,0.307649873438967,54779200.0
1983-10-14,23.0,23.75,22.5,22.75,1246700.0,0.0,1.0,0.336949861385535,0.347937356865499,0.329624864398893,0.333287362892214,69815200.0
1983-10-13,21.75,24.0,21.75,23.0,1877300.0,0.0,1.0,0.31863736891893,0.35159985535882,0.31863736891893,0.336949861385535,105128800.0
1983-10-12,19.37,21.25,19.25,21.12,2109900.0,0.0,1.0,0.283770383262514,0.311312371932288,0.28201238398572,0.309407872715761,118154400.0
1983-10-11,19.75,19.87,19.13,19.37,1128400.0,0.0,1.0,0.289337380972362,0.291095380249156,0.280254384708926,0.283770383262514,63190400.0
1983-10-10,20.13,20.13,18.37,19.75,2308600.0,0.0,1.0,0.29490437868221,0.29490437868221,0.26912038928923,0.289337380972362,129281600.0
1983-10-07,22.25,23.75,20.13,20.38,1099700.0,0.0,1.0,0.325962365905572,0.347937356865499,0.29490437868221,0.298566877175531,61583200.0
1983-10-06,22.5,22.87,21.75,22.25,1039900.0,0.0,1.0,0.329624864398893,0.335045362169008,0.31863736891893,0.325962365905572,58234400.0
1983-10-05,22.87,23.25,22.13,22.5,851200.0,0.0,1.0,0.335045362169008,0.340612359878856,0.324204366628778,0.329624864398893,47667200.0
1983-10-04,23.13,23.63,22.75,22.87,757200.0,0.0,1.0,0.338854360602062,0.346179357588704,0.333287362892214,0.335045362169008,42403200.0
1983-10-03,23.13,23.5,22.63,23.13,682600.0,0.0,1.0,0.338854360602062,0.344274858372177,0.33152936361542,0.338854360602062,38225600.0
1983-09-30,22.75,23.63,22.5,23.13,526200.0,0.0,1.0,0.333287362892214,0.346179357588704,0.329624864398893,0.338854360602062,29467200.0
1983-09-29,22.87,23.75,22.63,22.75,1262400.0,0.0,1.0,0.335045362169008,0.347937356865499,0.33152936361542,0.333287362892214,70694400.0
1983-09-28,23.5,23.5,22.13,22.87,1667400.0,0.0,1.0,0.344274858372177,0.344274858372177,0.324204366628778,0.335045362169008,93374400.0
1983-09-27,24.88,25.0,23.0,23.5,1862100.0,0.0,1.0,0.36449185005531,0.366249849332104,0.336949861385535,0.344274858372177,104277600.0
1983-09-26,25.87,25.87,24.38,24.88,3432000.0,0.0,1.0,0.378995344088861,0.378995344088861,0.357166853068668,0.36449185005531,192192000.0
1983-09-22,31.5,32.63,31.12,32.5,643400.0,0.0,1.0,0.461474810158451,0.478029303348262,0.455907812448603,0.476124804131735,36030400.0
1983-09-21,32.12,32.63,31.38,31.5,474800.0,0.0,1.0,0.470557806421887,0.478029303348262,0.459716810881657,0.461474810158451,26588800.0
1983-09-20,32.0,33.5,32.0,32.12,1010800.0,0.0,1.0,0.468799807145093,0.490774798105019,0.468799807145093,0.470557806421887,56604800.0
1983-09-19,29.37,32.25,29.25,32.0,901700.0,0.0,1.0,0.430270322995355,0.472462305638414,0.428512323718561,0.468799807145093,50495200.0
1983-09-16,30.13,30.13,29.13,29.37,1007800.0,0.0,1.0,0.441404318415051,0.441404318415051,0.426754324441767,0.430270322995355,56436800.0
1983-09-15,31.62,31.75,29.75,30.13,709100.0,0.0,1.0,0.463232809435245,0.465137308651772,0.435837320705203,0.441404318415051,39709600.0
1983-09-14,32.0,32.75,31.0,31.62,810400.0,0.0,1.0,0.468799807145093,0.479787302625056,0.454149813171809,0.463232809435245,45382400.0
1983-09-13,30.63,32.5,30.37,32.0,911500.0,0.0,1.0,0.448729315401693,0.476124804131735,0.44492031696864,0.468799807145093,51044000.0
1983-09-12,30.63,32.5,30.25,30.63,1188900.0,0.0,1.0,0.448729315401693,0.476124804131735,0.443162317691845,0.448729315401693,66578400.0
1983-09-09,31.75,31.88,30.5,30.63,949500.0,0.0,1.0,0.465137308651772,0.467041807868299,0.446824816185167,0.448729315401693,53172000.0
1983-09-08,34.62,35.0,31.25,31.75,1370800.0,0.0,1.0,0.507182791355097,0.512749789064945,0.45781231166513,0.465137308651772,76764800.0
1983-09-07,39.25,39.25,33.87,34.62,1718100.0,0.0,1.0,0.575012263451403,0.575012263451403,0.496195295875134,0.507182791355097,96213600.0
1983-09-06,38.75,39.75,38.75,39.37,811100.0,0.0,1.0,0.567687266464761,0.582337260438045,0.567687266464761,0.576770262728197,45421600.0
1983-09-02,36.37,38.0,36.25,38.0,577400.0,0.0,1.0,0.532820280808344,0.556699770984798,0.53106228153155,0.556699770984798,32334400.0
1983-09-01,37.25,38.5,35.5,36.37,973800.0,0.0,1.0,0.545712275504834,0.56402476797144,0.520074786051587,0.532820280808344,54532800.0
1983-08-31,33.13,37.25,33.13,37.25,893900.0,0.0,1.0,0.485354300334904,0.545712275504834,0.485354300334904,0.545712275504834,50058400.0
1983-08-30,31.25,33.5,31.25,32.87,1044400.0,0.0,1.0,0.45781231166513,0.490774798105019,0.45781231166513,0.48154530190185,58486400.0
1983-08-29,30.88,31.62,30.0,31.25,617400.0,0.0,1.0,0.452391813895014,0.463232809435245,0.439499819198524,0.45781231166513,34574400.0
1983-08-26,30.5,31.0,30.25,30.88,416000.0,0.0,1.0,0.446824816185167,0.454149813171809,0.443162317691845,0.452391813895014,23296000.0
1983-08-25,30.25,30.75,30.0,30.5,847200.0,0.0,1.0,0.443162317691845,0.450487314678488,0.439499819198524,0.446824816185167,47443200.0
1983-08-24,31.75,31.75,30.13,30.25,505800.0,0.0,1.0,0.465137308651772,0.465137308651772,0.441404318415051,0.443162317691845,28324800.0
1983-08-23,33.63,33.63,31.62,31.88,417800.0,0.0,1.0,0.492679297321546,0.492679297321546,0.463232809435245,0.467041807868299,23396800.0
1983-08-22,33.75,34.13,33.25,33.63,381100.0,0.0,1.0,0.49443729659834,0.500004294308188,0.487112299611698,0.492679297321546,21341600.0
1983-08-19,33.5,34.0,33.25,33.75,261600.0,0.0,1.0,0.490774798105019,0.498099795091661,0.487112299611698,0.49443729659834,14649600.0
